2.674626472169999974e-03,3.056367043680000093e-03,2.690869505769999913e-03,3.071377225009999917e-03
3.056367043680000093e-03,3.489440233159999891e-03,3.071377225009999917e-03,3.503298846290000060e-03
3.489440233159999891e-03,3.982951188679999775e-03,3.503298846290000060e-03,3.995753908870000419e-03
3.982951188679999775e-03,4.548269522850000024e-03,3.995753908870000419e-03,4.560088248729999606e-03
4.548269522850000024e-03,5.199855853999999812e-03,4.560088248729999606e-03,5.210721136709999847e-03
5.199855853999999812e-03,5.956230468110000273e-03,5.210721136709999847e-03,5.966171715880000392e-03
5.956230468110000273e-03,6.841469366929999602e-03,5.966171715880000392e-03,6.850533628009999702e-03
6.841469366929999602e-03,7.887574132139999958e-03,6.850533628009999702e-03,7.895777977049999591e-03
7.887574132139999958e-03,9.138108509749999844e-03,7.895777977049999591e-03,9.145479473659999872e-03
9.138108509749999844e-03,1.065217561859999919e-02,9.145479473659999872e-03,1.066020911190000003e-02
1.065217561859999919e-02,1.216883688069999962e-02,1.066020911190000003e-02,1.217626660779999939e-02
1.216883688069999962e-02,1.369709029189999927e-02,1.217626660779999939e-02,1.370402415530000070e-02
1.369709029189999927e-02,1.523673068799999940e-02,1.370402415530000070e-02,1.524318537989999972e-02
1.523673068799999940e-02,1.678750312350000065e-02,1.524318537989999972e-02,1.679352133370000041e-02
1.678750312350000065e-02,1.834901291970000153e-02,1.679352133370000041e-02,1.835465024239999951e-02
1.834901291970000153e-02,1.992101619179999922e-02,1.835465024239999951e-02,1.992629820770000157e-02
1.992101619179999922e-02,2.150323572049999896e-02,1.992629820770000157e-02,2.150820028300000006e-02
2.150323572049999896e-02,2.309536974510000007e-02,2.150820028300000006e-02,2.310004659799999929e-02
2.309536974510000007e-02,2.469718676960000123e-02,2.310004659799999929e-02,2.470159440219999933e-02
2.469718676960000123e-02,2.630841524540000059e-02,2.470159440219999933e-02,2.631256599530000170e-02
2.630841524540000059e-02,2.792882955450000024e-02,2.631256599530000170e-02,2.793272450819999850e-02
2.792882955450000024e-02,2.955816796950000089e-02,2.793272450819999850e-02,2.956181307100000030e-02
2.955816796950000089e-02,3.119616646179999842e-02,2.956181307100000030e-02,3.119957088299999889e-02
3.119616646179999842e-02,3.284255515009999737e-02,3.119957088299999889e-02,3.284572477659999934e-02
3.284255515009999737e-02,3.449706731140000232e-02,3.284572477659999934e-02,3.450001128590000216e-02
3.449706731140000232e-02,3.615941305340000106e-02,3.450001128590000216e-02,3.616214356590000123e-02
3.615941305340000106e-02,3.782932375260000118e-02,3.616214356590000123e-02,3.783184377610000065e-02
3.782932375260000118e-02,3.950652275609999736e-02,3.783184377610000065e-02,3.950883251179999889e-02
3.950652275609999736e-02,4.119071924719999722e-02,3.950883251179999889e-02,4.119282624480000154e-02
4.119071924719999722e-02,4.288161250099999794e-02,4.119282624480000154e-02,4.288352686579999934e-02
4.288161250099999794e-02,4.457891788159999702e-02,4.288352686579999934e-02,4.458063963319999767e-02
4.457891788159999702e-02,4.628234646860000107e-02,4.458063963319999767e-02,4.628387044530000299e-02
4.628234646860000107e-02,4.799159477190000078e-02,4.628387044530000299e-02,4.799292081190000003e-02
4.799159477190000078e-02,4.970635655240000089e-02,4.799292081190000003e-02,4.970748272839999732e-02
4.970635655240000089e-02,5.142631801389999785e-02,4.970748272839999732e-02,5.142724922630000084e-02
5.142631801389999785e-02,5.315116564189999865e-02,5.142724922630000084e-02,5.315190085819999910e-02
5.315116564189999865e-02,5.488060118390000047e-02,5.315190085819999910e-02,5.488112630929999763e-02
5.488060118390000047e-02,5.661430298879999851e-02,5.488112630929999763e-02,5.661460417139999729e-02
5.661430298879999851e-02,5.835194933869999878e-02,5.661460417139999729e-02,5.835200937150000072e-02
5.835194933869999878e-02,6.009321481140000171e-02,5.835200937150000072e-02,6.009301009589999853e-02
6.009321481140000171e-02,6.183775162139999726e-02,6.009301009589999853e-02,6.183726670470000158e-02
6.183775162139999726e-02,6.358520156340000118e-02,6.183726670470000158e-02,6.358443503989999468e-02
6.358520156340000118e-02,6.533520402900000468e-02,6.358443503989999468e-02,6.533416755050000524e-02
6.533520402900000468e-02,6.708740535439999819e-02,6.533416755050000524e-02,6.708612472140000615e-02
6.708740535439999819e-02,6.884147617390000418e-02,6.708612472140000615e-02,6.883997002010000532e-02
6.884147617390000418e-02,7.059708571990000459e-02,6.883997002010000532e-02,7.059536622569999309e-02
7.059708571990000459e-02,7.235389616220000431e-02,7.059536622569999309e-02,7.235197502180000517e-02
7.235389616220000431e-02,7.411157581100000225e-02,7.235197502180000517e-02,7.410946116300000386e-02
7.411157581100000225e-02,7.586979336980000099e-02,7.410946116300000386e-02,7.586748492769999908e-02
7.586979336980000099e-02,7.762819559750000487e-02,7.586748492769999908e-02,7.762570035999999396e-02
7.762819559750000487e-02,7.938644538769999703e-02,7.762570035999999396e-02,7.938377900340000404e-02
7.938644538769999703e-02,8.114422129380000070e-02,7.938377900340000404e-02,8.114139111710000352e-02
8.114422129380000070e-02,8.290118586590000671e-02,8.114139111710000352e-02,8.289819898780000085e-02
8.290118586590000671e-02,8.465700391680000547e-02,8.289819898780000085e-02,8.465387554019999927e-02
8.465700391680000547e-02,8.641136755019999949e-02,8.465387554019999927e-02,8.640810271859999947e-02
8.641136755019999949e-02,8.816393950690000481e-02,8.640810271859999947e-02,8.816053767169999833e-02
8.816393950690000481e-02,8.991438824009999331e-02,8.816053767169999833e-02,8.991085536039999937e-02
8.991438824009999331e-02,9.166239222729999359e-02,8.991085536039999937e-02,9.165873019509999942e-02
9.166239222729999359e-02,9.340761705300000550e-02,9.165873019509999942e-02,9.340383173669999928e-02
9.340761705300000550e-02,9.514975085650000108e-02,9.340383173669999928e-02,9.514584885450000362e-02
9.514975085650000108e-02,9.688847278020000509e-02,9.514584885450000362e-02,9.688445785950000610e-02
9.688847278020000509e-02,9.862346799500000538e-02,9.688445785950000610e-02,9.861934717970000097e-02
9.862346799500000538e-02,1.003544307870000013e-01,9.861934717970000097e-02,1.003502074840000036e-01
1.003544307870000013e-01,1.020810497700000014e-01,1.003502074840000036e-01,1.020767245719999966e-01
1.020810497700000014e-01,1.038030059480000017e-01,1.020767245719999966e-01,1.037985881490000040e-01
1.038030059480000017e-01,1.055200075489999972e-01,1.037985881490000040e-01,1.055155147569999952e-01
1.055200075489999972e-01,1.072317826780000011e-01,1.055155147569999952e-01,1.072272250280000006e-01
1.072317826780000011e-01,1.089380433889999972e-01,1.072272250280000006e-01,1.089334236920000004e-01
1.089380433889999972e-01,1.106384915749999975e-01,1.089334236920000004e-01,1.106338197249999988e-01
1.106384915749999975e-01,1.123328563290000026e-01,1.106338197249999988e-01,1.123281470420000039e-01
1.123328563290000026e-01,1.140208820829999997e-01,1.123281470420000039e-01,1.140161375320000031e-01
1.140208820829999997e-01,1.157022748209999979e-01,1.140161375320000031e-01,1.156974970489999949e-01
1.157022748209999979e-01,1.173767679659999952e-01,1.156974970489999949e-01,1.173719678150000056e-01
1.173767679659999952e-01,1.190441081769999937e-01,1.173719678150000056e-01,1.190392911119999980e-01
1.190441081769999937e-01,1.207040275249999933e-01,1.190392911119999980e-01,1.206992026559999959e-01
1.207040275249999933e-01,1.223562920070000032e-01,1.206992026559999959e-01,1.223514647160000024e-01
1.223562920070000032e-01,1.240006382779999944e-01,1.223514647160000024e-01,1.239958118830000039e-01
